1602820784;AP1;10:da:43:8f:04:2e;-54;NETGEAR;NETGEAR29
1602820784;AP1;8c:3b:ad:1f:14:39;-79;NETGEAR;NETGEAR09
1602820784;AP1;2c:30:33:f3:a2:02;-58;NETGEAR;NETGEAR23
1602820784;AP1;10:da:43:8f:04:2e;-54;NETGEAR;NETGEAR29
1602820784;AP1;b0:7f:b9:96:7c:22;-49;NETGEAR;NETGEAR25
1602820784;AP1;2c:30:33:f3:a2:02;-57;NETGEAR;NETGEAR23
1602820784;AP1;6c:b0:ce:3a:e5:2e;-54;NETGEAR;NETGEAR19
1602820784;AP1;10:da:43:d4:4b:3a;-55;NETGEAR;NETGEAR37
1602820784;AP1;6c:b0:ce:3a:e5:2e;-52;NETGEAR;NETGEAR19
1602820784;AP1;10:da:43:d4:4b:3a;-48;NETGEAR;NETGEAR37
1602820784;AP1;10:da:43:d4:4b:3a;-46;NETGEAR;NETGEAR37
1602820784;AP1;6c:b0:ce:3a:e5:2e;-63;NETGEAR;NETGEAR19
1602820784;AP1;10:da:43:d4:4b:3a;-49;NETGEAR;NETGEAR37
1602820784;AP1;10:da:43:d4:4b:3a;-53;NETGEAR;NETGEAR37
1602820784;AP1;10:da:43:d4:4b:3a;-54;NETGEAR;NETGEAR37
1602820785;AP1;10:da:43:d4:4b:3a;-75;NETGEAR;NETGEAR37
1602820785;AP1;10:da:43:d4:4b:3a;-73;NETGEAR;NETGEAR37
1602820785;AP1;80:37:73:ed:2d:2a;-60;NETGEAR;NETGEAR13
1602820785;AP1;8c:3b:ad:1f:14:39;-66;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-66;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-67;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-65;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-67;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-66;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-66;NETGEAR;
1602820785;AP1;80:37:73:ed:2d:2a;-59;NETGEAR;NETGEAR13
1602820785;AP1;8c:3b:ad:1f:14:39;-66;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-67;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-65;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-67;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-66;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-66;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-67;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-67;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-67;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-66;NETGEAR;
1602820785;AP1;80:37:73:ed:2c:88;-39;NETGEAR;NETGEAR34
1602820785;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-54;NETGEAR;
1602820785;AP1;80:37:73:ed:2c:88;-39;NETGEAR;NETGEAR34
1602820785;AP1;80:37:73:ed:2c:88;-37;NETGEAR;NETGEAR34
1602820785;AP1;8c:3b:ad:1f:14:39;-54;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-55;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-54;NETGEAR;
1602820785;AP1;80:37:73:ed:2c:88;-42;NETGEAR;NETGEAR34
1602820785;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-52;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-52;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;NETGEAR09
1602820785;AP1;8c:3b:ad:1f:14:39;-54;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-51;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-52;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;8c:3b:ad:1f:14:39;-53;NETGEAR;
1602820785;AP1;80:37:73:ed:2c:88;-45;NETGEAR;NETGEAR34
1602820785;AP1;80:37:73:ed:2c:88;-46;NETGEAR;NETGEAR34
1602820785;AP1;10:da:43:d4:4b:3a;-65;NETGEAR;NETGEAR37
1602820785;AP1;10:da:43:d4:4b:3a;-66;NETGEAR;NETGEAR37
1602820785;AP1;10:da:43:bb:ad:52;-48;NETGEAR;NETGEAR39
1602820785;AP1;10:da:43:bb:ad:52;-42;NETGEAR;NETGEAR39
1602820785;AP1;10:da:43:bb:ad:52;-38;NETGEAR;NETGEAR39
1602820785;AP1;80:37:73:ed:2d:2a;-56;NETGEAR;NETGEAR13
1602820785;AP1;10:da:43:bb:ad:52;-41;NETGEAR;NETGEAR39
1602820785;AP1;80:37:73:ed:2e:0a;-50;NETGEAR;NETGEAR02
1602820785;AP1;10:da:43:bb:ad:52;-41;NETGEAR;NETGEAR39
1602820785;AP1;80:37:73:ed:2e:0a;-53;NETGEAR;NETGEAR02
1602820785;AP1;80:37:73:ed:2d:2a;-49;NETGEAR;NETGEAR13
1602820785;AP1;80:37:73:ed:2d:2a;-49;NETGEAR;NETGEAR13
1602820785;AP1;80:37:73:ed:2d:2a;-45;NETGEAR;NETGEAR13
1602820785;AP1;80:37:73:ed:2d:2a;-45;NETGEAR;NETGEAR13
1602820785;AP1;7a:7e:fa:b9:ed:6d;-72;UNKNOWN;;
1602820785;AP1;80:37:73:ed:2d:2a;-49;NETGEAR;NETGEAR13
1602820785;AP1;80:37:73:ed:2d:2a;-50;NETGEAR;NETGEAR13
1602820785;AP1;7a:7e:fa:b9:ed:6d;-72;UNKNOWN;;
1602820785;AP1;7a:7e:fa:b9:ed:6d;-71;UNKNOWN;;
1602820785;AP1;10:da:43:bb:ad:52;-48;NETGEAR;NETGEAR39
1602820786;AP1;a0:63:91:45:7a:9a;-57;NETGEAR;NETGEAR57
1602820786;AP1;10:da:43:bb:ad:52;-43;NETGEAR;NETGEAR39
1602820786;AP1;80:37:73:ed:2d:e0;-47;NETGEAR;NETGEAR95
1602820786;AP1;10:da:43:bb:ad:52;-42;NETGEAR;NETGEAR39
1602820786;AP1;80:37:73:ed:2d:e0;-47;NETGEAR;NETGEAR95
1602820786;AP1;12:e8:2c:e9:a2:dc;-65;UNKNOWN;;
1602820786;AP1;a0:63:91:45:7a:9a;-47;NETGEAR;NETGEAR57
1602820786;AP1;10:da:43:8f:02:22;-54;NETGEAR;NETGEAR85
1602820786;AP1;10:da:43:bb:ad:52;-39;NETGEAR;NETGEAR39
1602820786;AP1;80:37:73:ed:2d:e0;-91;NETGEAR;NETGEAR95
1602820786;AP1;a0:63:91:45:7a:9a;-45;NETGEAR;NETGEAR57
1602820786;AP1;10:da:43:8f:02:22;-54;NETGEAR;NETGEAR85
1602820786;AP1;10:da:43:bb:ad:52;-39;NETGEAR;NETGEAR39
1602820786;AP1;80:37:73:ed:2d:e0;-44;NETGEAR;NETGEAR95
1602820786;AP1;a0:63:91:45:7a:9a;-46;NETGEAR;NETGEAR57
1602820786;AP1;10:da:43:8f:02:22;-55;NETGEAR;NETGEAR85
1602820786;AP1;12:e8:2c:e9:a2:dc;-65;UNKNOWN;;
1602820786;AP1;10:da:43:bb:ad:52;-41;NETGEAR;NETGEAR39
1602820786;AP1;80:37:73:ed:2d:e0;-52;NETGEAR;NETGEAR95
1602820786;AP1;12:e8:2c:e9:a2:dc;-62;UNKNOWN;;
1602820786;AP1;a0:63:91:45:7a:9a;-51;NETGEAR;NETGEAR57
1602820786;AP1;10:da:43:8f:02:22;-57;NETGEAR;NETGEAR85
1602820786;AP1;10:da:43:bb:ad:52;-41;NETGEAR;NETGEAR39
1602820786;AP1;80:37:73:ed:2d:e0;-52;NETGEAR;NETGEAR95
1602820786;AP1;10:da:43:bb:ad:52;-44;NETGEAR;NETGEAR39
1602820786;AP1;80:37:73:ed:2d:e0;-58;NETGEAR;NETGEAR95
1602820786;AP1;a0:63:91:45:7a:9a;-55;NETGEAR;NETGEAR57
1602820786;AP1;12:e8:2c:e9:a2:dc;-68;UNKNOWN;;
1602820786;AP1;a0:63:91:45:7a:9a;-57;NETGEAR;NETGEAR57
1602820786;AP1;10:da:43:8f:02:22;-56;NETGEAR;NETGEAR85
1602820786;AP1;80:37:73:ed:2e:0a;-45;NETGEAR;NETGEAR02
1602820786;AP1;10:da:43:8f:02:22;-56;NETGEAR;NETGEAR85
1602820786;AP1;80:37:73:ed:2e:92;-56;NETGEAR;NETGEAR26
1602820786;AP1;10:da:43:8f:02:22;-75;NETGEAR;NETGEAR85
1602820786;AP1;12:e8:2c:e9:a2:dc;-74;UNKNOWN;;
1602820786;AP1;80:37:73:ed:2e:92;-49;NETGEAR;NETGEAR26
1602820786;AP1;80:37:73:ed:2e:0a;-44;NETGEAR;NETGEAR02
1602820786;AP1;80:37:73:ed:2d:42;-56;NETGEAR;NETGEAR99
1602820786;AP1;80:37:73:ed:2e:92;-49;NETGEAR;NETGEAR26
1602820786;AP1;80:37:73:ed:2d:42;-57;NETGEAR;NETGEAR99
1602820786;AP1;80:37:73:ed:2e:0a;-47;NETGEAR;NETGEAR02
1602820786;AP1;80:37:73:ed:2e:92;-47;NETGEAR;NETGEAR26
1602820786;AP1;80:37:73:ed:2e:0a;-46;NETGEAR;NETGEAR02
1602820786;AP1;80:37:73:ed:2e:92;-46;NETGEAR;NETGEAR26
1602820786;AP1;80:37:73:ed:2e:0a;-48;NETGEAR;NETGEAR02
1602820786;AP1;80:37:73:ed:2e:92;-52;NETGEAR;NETGEAR26
1602820786;AP1;80:37:73:ed:2d:42;-47;NETGEAR;NETGEAR99
1602820786;AP1;2c:30:33:f3:a2:0a;-63;NETGEAR;NETGEAR14
1602820786;AP1;80:37:73:ed:2e:92;-55;NETGEAR;NETGEAR26
1602820786;AP1;2c:30:33:f3:a2:0a;-64;NETGEAR;NETGEAR14
1602820786;AP1;80:37:73:ed:2d:42;-52;NETGEAR;NETGEAR99
1602820786;AP1;80:37:73:ed:2e:92;-57;NETGEAR;NETGEAR26
1602820786;AP1;80:37:73:ed:2d:42;-52;NETGEAR;NETGEAR99
1602820786;AP1;2c:30:33:f3:a2:0a;-55;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:0a;-53;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:0a;-54;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:5a;-49;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:5a;-50;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:0a;-57;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:0a;-57;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:5a;-47;NETGEAR;NETGEAR14
1602820786;AP1;10:da:43:8f:02:22;-58;NETGEAR;NETGEAR85
1602820786;AP1;2c:30:33:f3:a2:5a;-47;NETGEAR;NETGEAR14
1602820786;AP1;80:37:73:ed:2e:9a;-55;NETGEAR;NETGEAR94
1602820786;AP1;10:da:43:8f:02:22;-58;NETGEAR;NETGEAR85
1602820786;AP1;2c:30:33:f3:a2:5a;-46;NETGEAR;NETGEAR14
1602820786;AP1;80:37:73:ed:2e:9a;-55;NETGEAR;NETGEAR94
1602820786;AP1;2c:30:33:f3:a2:5a;-46;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:5a;-49;NETGEAR;NETGEAR14
1602820786;AP1;2c:30:33:f3:a2:5a;-48;NETGEAR;NETGEAR14
1602820786;AP1;80:37:73:ed:2e:9a;-43;NETGEAR;NETGEAR94
1602820786;AP1;80:37:73:ed:2e:9a;-43;NETGEAR;NETGEAR94
1602820786;AP1;10:da:43:72:2c:26;-44;NETGEAR;NETGEAR45
1602820786;AP1;2c:30:33:f3:a2:5a;-50;NETGEAR;NETGEAR14
1602820786;AP1;80:37:73:ed:2e:9a;-45;NETGEAR;NETGEAR94
1602820787;AP1;10:da:43:72:2c:26;-44;NETGEAR;NETGEAR45
1602820787;AP1;10:da:43:72:2c:26;-51;NETGEAR;NETGEAR45
1602820787;AP1;80:37:73:ed:2e:9a;-51;NETGEAR;NETGEAR94
1602820787;AP1;10:da:43:72:2c:26;-50;NETGEAR;NETGEAR45
1602820787;AP1;10:da:43:72:2c:26;-49;NETGEAR;NETGEAR45
1602820787;AP1;10:da:43:72:2c:26;-54;NETGEAR;NETGEAR45
1602820787;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
1602820787;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
1602820787;AP1;80:37:73:ed:2c:5a;-51;NETGEAR;NETGEAR01
1602820787;AP1;2c:30:33:5d:87:ae;-39;NETGEAR;NETGEAR37
1602820787;AP1;80:37:73:ed:2c:5a;-53;NETGEAR;NETGEAR01
1602820787;AP1;2c:30:33:5d:87:ae;-38;NETGEAR;NETGEAR37
1602820787;AP1;2c:30:33:5d:87:ae;-37;NETGEAR;NETGEAR37
1602820787;AP1;80:37:73:ed:2c:5a;-48;NETGEAR;NETGEAR01
1602820787;AP1;2c:30:33:f3:a2:6c;-47;NETGEAR;NETGEAR23
1602820787;AP1;80:37:73:ed:2c:5a;-46;NETGEAR;NETGEAR01
1602820787;AP1;80:37:73:ed:2c:5a;-47;NETGEAR;NETGEAR01
1602820787;AP1;2c:30:33:f3:a2:6c;-46;NETGEAR;NETGEAR23
1602820787;AP1;2c:30:33:f3:a2:02;-58;NETGEAR;NETGEAR23
1602820787;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
1602820787;AP1;80:37:73:ed:2c:5a;-50;NETGEAR;NETGEAR01
1602820787;AP1;2c:30:33:f3:a2:6c;-47;NETGEAR;NETGEAR23
1602820787;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
1602820787;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;NETGEAR12
1602820787;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820787;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;
1602820787;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;
1602820787;AP1;2c:30:33:f3:a2:6c;-47;NETGEAR;NETGEAR23
1602820787;AP1;80:37:73:ed:2c:4c;-52;NETGEAR;NETGEAR74
1602820787;AP1;80:37:73:ed:2c:5a;-58;NETGEAR;NETGEAR01
1602820787;AP1;80:37:73:ed:2c:4c;-52;NETGEAR;NETGEAR74
1602820787;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820787;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
1602820787;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;
1602820787;AP1;80:37:73:ed:2c:5a;-57;NETGEAR;NETGEAR01
1602820787;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;
1602820787;AP1;2c:30:33:f3:a2:6c;-54;NETGEAR;NETGEAR23
1602820787;AP1;2c:30:33:f3:a2:6c;-50;NETGEAR;NETGEAR23
1602820787;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
1602820787;AP1;80:37:73:ed:2c:4c;-41;NETGEAR;NETGEAR74
1602820787;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
1602820787;AP1;80:37:73:ed:2c:4c;-41;NETGEAR;NETGEAR74
1602820787;AP1;2c:30:33:5d:87:ae;-40;NETGEAR;NETGEAR37
1602820787;AP1;2c:30:33:5d:87:ae;-37;NETGEAR;NETGEAR37
1602820787;AP1;80:37:73:ed:2c:4c;-50;NETGEAR;NETGEAR74
1602820787;AP1;2c:30:33:5d:87:ae;-37;NETGEAR;NETGEAR37
1602820788;AP1;2c:30:33:5d:87:ae;-40;NETGEAR;NETGEAR37
1602820788;AP1;ce:6c:cd:f1:c1:d3;-80;UNKNOWN;;
1602820788;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
1602820788;AP1;2c:30:33:5d:87:ae;-44;NETGEAR;NETGEAR37
1602820788;AP1;ce:6c:cd:f1:c1:d3;-77;UNKNOWN;;
1602820788;AP1;2c:30:33:f3:a2:02;-58;NETGEAR;NETGEAR23
1602820788;AP1;2c:30:33:f3:a2:00;-62;NETGEAR;NETGEAR48
1602820788;AP1;2c:30:33:f3:a2:00;-62;NETGEAR;NETGEAR48
1602820788;AP1;2c:30:33:f3:a2:02;-51;NETGEAR;NETGEAR23
1602820788;AP1;2c:30:33:f3:a2:02;-52;NETGEAR;NETGEAR23
1602820788;AP1;2c:30:33:f3:a2:00;-56;NETGEAR;NETGEAR48
1602820788;AP1;2c:30:33:f3:a2:02;-56;NETGEAR;NETGEAR23
1602820788;AP1;2c:30:33:f3:a2:02;-55;NETGEAR;NETGEAR23
1602820788;AP1;2c:30:33:f3:a2:00;-52;NETGEAR;NETGEAR48
1602820788;AP1;7e:cd:de:a2:47:01;-78;UNKNOWN;;
1602820788;AP1;2c:30:33:f3:a2:00;-52;NETGEAR;NETGEAR48
1602820788;AP1;2c:30:33:f3:a2:00;-54;NETGEAR;NETGEAR48
1602820788;AP1;b0:39:56:97:c3:8e;-80;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-81;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-82;NETGEAR;
1602820788;AP1;2c:30:33:f3:a2:00;-62;NETGEAR;NETGEAR48
1602820788;AP1;2c:30:33:f3:a2:00;-63;NETGEAR;NETGEAR48
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-76;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-72;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-75;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;NETGEAR12
1602820788;AP1;b0:39:56:97:c3:8e;-74;NETGEAR;
1602820788;AP1;b0:39:56:97:c3:8e;-73;NETGEAR;
1602820788;AP1;a0:04:60:cd:c2:38;-58;NETGEAR;NETGEAR48
1602820788;AP1;a0:04:60:cd:c2:38;-54;NETGEAR;NETGEAR48
1602820788;AP1;a0:04:60:cd:c2:38;-54;NETGEAR;NETGEAR48
1602820788;AP1;a0:04:60:cd:c2:38;-54;NETGEAR;NETGEAR48
1602820788;AP1;a0:04:60:cd:c2:38;-53;NETGEAR;NETGEAR48
1602820788;AP1;a0:04:60:cd:c2:38;-56;NETGEAR;NETGEAR48
1602820788;AP1;a0:04:60:cd:c2:38;-56;NETGEAR;NETGEAR48
1602820788;AP1;a0:04:60:cd:c2:38;-57;NETGEAR;NETGEAR48
1602820788;AP1;ba:63:f2:8a:fd:3c;-72;UNKNOWN;;
1602820789;AP1;ba:63:f2:8a:fd:3c;-70;UNKNOWN;;
1602820789;AP1;ba:63:f2:8a:fd:3c;-69;UNKNOWN;;
1602820789;AP1;ba:63:f2:8a:fd:3c;-74;UNKNOWN;;
1602820789;AP1;a0:04:60:31:41:ee;-49;NETGEAR;NETGEAR09
1602820789;AP1;ba:63:f2:8a:fd:3c;-72;UNKNOWN;;
1602820789;AP1;10:da:43:bb:4b:de;-46;NETGEAR;NETGEAR10
1602820789;AP1;a0:04:60:31:41:ee;-45;NETGEAR;NETGEAR09
1602820789;AP1;a0:04:60:31:41:ee;-46;NETGEAR;NETGEAR09
1602820789;AP1;10:da:43:bb:4b:de;-41;NETGEAR;NETGEAR10
1602820789;AP1;10:da:43:bb:4b:de;-41;NETGEAR;NETGEAR10
1602820789;AP1;a0:04:60:31:41:ee;-44;NETGEAR;NETGEAR09
1602820789;AP1;10:da:43:8f:02:22;-54;NETGEAR;NETGEAR85
1602820789;AP1;a0:04:60:31:41:ee;-44;NETGEAR;NETGEAR09
1602820789;AP1;10:da:43:bb:4b:de;-39;NETGEAR;NETGEAR10
1602820789;AP1;10:da:43:8f:02:22;-55;NETGEAR;NETGEAR85
1602820789;AP1;10:da:43:bb:4b:de;-40;NETGEAR;NETGEAR10
1602820789;AP1;10:da:43:8f:02:22;-54;NETGEAR;NETGEAR85
1602820789;AP1;a0:04:60:31:41:ee;-46;NETGEAR;NETGEAR09
1602820789;AP1;10:da:43:bb:4b:de;-40;NETGEAR;NETGEAR10
1602820789;AP1;10:da:43:8f:02:22;-54;NETGEAR;NETGEAR85
1602820789;AP1;10:da:43:bb:4b:de;-40;NETGEAR;NETGEAR10
1602820789;AP1;a0:04:60:31:41:ee;-48;NETGEAR;NETGEAR09
1602820789;AP1;a0:04:60:31:41:ee;-50;NETGEAR;NETGEAR09
1602820789;AP1;10:da:43:bb:4b:de;-43;NETGEAR;NETGEAR10
1602820789;AP1;10:da:43:bb:4b:de;-43;NETGEAR;NETGEAR10
1602820789;AP1;10:da:43:8f:02:22;-56;NETGEAR;NETGEAR85
1602820789;AP1;10:da:43:8f:02:22;-56;NETGEAR;NETGEAR85
1602820789;AP1;2c:30:33:f3:a2:18;-79;NETGEAR;NETGEAR86
1602820789;AP1;2c:30:33:f3:a2:18;-56;NETGEAR;NETGEAR86
1602820789;AP1;dc:ef:09:9a:73:e6;-63;NETGEAR;NETGEAR13
1602820789;AP1;2c:30:33:f3:a2:18;-56;NETGEAR;NETGEAR86
1602820789;AP1;dc:ef:09:9a:73:e6;-64;NETGEAR;NETGEAR13
1602820789;AP1;2c:30:33:f3:a2:18;-49;NETGEAR;NETGEAR86
1602820789;AP1;2c:30:33:f3:a2:18;-49;NETGEAR;NETGEAR86
1602820789;AP1;10:da:43:8f:02:22;-53;NETGEAR;NETGEAR85
1602820789;AP1;2c:30:33:f3:a2:18;-45;NETGEAR;NETGEAR86
1602820789;AP1;10:da:43:8f:02:22;-53;NETGEAR;NETGEAR85
1602820789;AP1;2c:30:33:f3:a2:18;-45;NETGEAR;NETGEAR86
1602820789;AP1;10:da:43:8f:02:22;-54;NETGEAR;NETGEAR85
1602820789;AP1;10:da:43:8f:02:22;-56;NETGEAR;NETGEAR85
1602820789;AP1;80:37:73:ed:2c:8c;-53;NETGEAR;NETGEAR79
1602820789;AP1;10:da:43:8f:02:22;-54;NETGEAR;NETGEAR85
1602820789;AP1;80:37:73:ed:2c:8c;-52;NETGEAR;NETGEAR79
1602820789;AP1;2c:30:33:f3:a2:18;-54;NETGEAR;NETGEAR86
1602820789;AP1;2c:30:33:f3:a2:18;-54;NETGEAR;NETGEAR86
1602820789;AP1;80:37:73:ed:2c:8c;-48;NETGEAR;NETGEAR79
1602820789;AP1;80:37:73:ed:2c:8c;-48;NETGEAR;NETGEAR79
1602820789;AP1;10:da:43:8f:02:22;-56;NETGEAR;NETGEAR85
1602820789;AP1;80:37:73:ed:2c:8c;-43;NETGEAR;NETGEAR79
1602820789;AP1;10:da:43:bb:4b:de;-70;NETGEAR;NETGEAR10
1602820789;AP1;80:37:73:ed:2c:8c;-42;NETGEAR;NETGEAR79
1602820789;AP1;80:37:73:ed:2c:8c;-46;NETGEAR;NETGEAR79
1602820789;AP1;80:37:73:ed:2c:8c;-49;NETGEAR;NETGEAR79
